,ChannelID,Title,Viewcount,ThumbnailURL,Time,Z-Score
1066,UCHk0IYEDJxQGQ-nbd3yP_KA,This minecart is real and fast,6118656,https://i.ytimg.com/vi/21GkJ2is6aw/default.jpg,2021-12-16T20:44:06Z,2.521336730549459
1067,UCHk0IYEDJxQGQ-nbd3yP_KA,REAL Minecraft Minecart on rails! (Pt. 1),1323244,https://i.ytimg.com/vi/ISYwKoAgGl4/default.jpg,2021-11-23T18:32:36Z,0.05361822253165521
1068,UCHk0IYEDJxQGQ-nbd3yP_KA,Reverse Toothpaste (actually works),174236,https://i.ytimg.com/vi/A3MGYbrN0nM/default.jpg,2021-10-30T15:27:40Z,-0.5762947529679535
1069,UCHk0IYEDJxQGQ-nbd3yP_KA,REAL Web Shooter (Spider-Man: No Way Home),5568131,https://i.ytimg.com/vi/HaP_OeRuNew/default.jpg,2021-10-09T17:49:16Z,2.234057351111167
1070,UCHk0IYEDJxQGQ-nbd3yP_KA,Reverse Toaster (actually works),816292,https://i.ytimg.com/vi/hC8pLdfcR_s/default.jpg,2021-08-28T16:33:36Z,-0.1974773492462195
1071,UCHk0IYEDJxQGQ-nbd3yP_KA,Barbers hate this one simple invention,52884,https://i.ytimg.com/vi/cL0YPAoebas/default.jpg,2021-08-05T15:06:02Z,-0.5790456691213739
1072,UCHk0IYEDJxQGQ-nbd3yP_KA,Destroying tomatoes for Integza (& Michael Reeves),146642,https://i.ytimg.com/vi/oFLupbWUHtM/default.jpg,2021-07-07T20:29:43Z,-0.502291211641941
1073,UCHk0IYEDJxQGQ-nbd3yP_KA,Manscaped rejected my idea,245312,https://i.ytimg.com/vi/n1vc2JRkXLk/default.jpg,2021-03-05T19:04:25Z,-0.4727753811380191
1074,UCHk0IYEDJxQGQ-nbd3yP_KA,Zero dentists recommend this toothbrush,100442,https://i.ytimg.com/vi/n0AMarCppqo/default.jpg,2020-12-24T16:00:33Z,-0.46937703194236485
1075,UCHk0IYEDJxQGQ-nbd3yP_KA,Hot glue web shooter - can it lift a car?!,961540,https://i.ytimg.com/vi/Xhk5DHV6x-w/default.jpg,2020-11-19T16:54:40Z,0.20274190505019682
1076,UCHk0IYEDJxQGQ-nbd3yP_KA,Hot glue gun 3.0 - Super Soaker!,646799,https://i.ytimg.com/vi/Vxq6W9XIAd0/default.jpg,2020-08-21T00:50:37Z,-0.013619391605825173
1077,UCHk0IYEDJxQGQ-nbd3yP_KA,Infinitus - Sci-Fi short film,56872,https://i.ytimg.com/vi/tHAwCqXyIc8/default.jpg,2020-07-04T13:54:00Z,-0.6026687282512956
1078,UCHk0IYEDJxQGQ-nbd3yP_KA,Motherland - (Glue Gun Music),19871,https://i.ytimg.com/vi/8PV6mJpFIG4/default.jpg,2020-06-07T23:59:59Z,-0.5903317978819642
1079,UCHk0IYEDJxQGQ-nbd3yP_KA,"My Sister plays ""Alien Isolation"" in VR",56376,https://i.ytimg.com/vi/cO7aY71b7kA/default.jpg,2020-05-22T18:54:10Z,-0.48926553862589156
1080,UCHk0IYEDJxQGQ-nbd3yP_KA,Hot glue gun 2.0! (A response to Michael Reeves fans),1241372,https://i.ytimg.com/vi/SMSFvKIj7d4/default.jpg,2020-04-25T17:39:38Z,2.4717209355922325
1081,UCHk0IYEDJxQGQ-nbd3yP_KA,I own the Donkey Kong board game (and other weird stuff too),8229,https://i.ytimg.com/vi/RsycurEEA9E/default.jpg,2020-03-22T19:36:33Z,-0.5880296543182185
1082,UCHk0IYEDJxQGQ-nbd3yP_KA,@Louis Weisz and I make voice controlled power wheels,39572,https://i.ytimg.com/vi/YOZFVyFXiVc/default.jpg,2020-02-26T23:46:34Z,-0.5233593114513124
1083,UCHk0IYEDJxQGQ-nbd3yP_KA,Karate boards that burst with color!,30593,https://i.ytimg.com/vi/e--HzW2jv1A/default.jpg,2020-01-11T18:44:45Z,-0.4400087022999147
1084,UCHk0IYEDJxQGQ-nbd3yP_KA,I built a Sci-Fi movie set!,96067,https://i.ytimg.com/vi/FitxuWNgnJM/default.jpg,2019-12-20T18:06:39Z,-0.16265517270839405
1085,UCHk0IYEDJxQGQ-nbd3yP_KA,#Roomiemelody - Joel Composes,8028,https://i.ytimg.com/vi/aIhjxNqsua0/default.jpg,2019-12-02T19:58:26Z,-0.4004406083861493
1086,UCHk0IYEDJxQGQ-nbd3yP_KA,CNC Pumpkin Carving Was (Not) A Mistake,24302,https://i.ytimg.com/vi/Svvm0h-sYlI/default.jpg,2019-10-29T15:58:52Z,-0.38391907508434886
1087,UCsXVk37bltHxD1rDPwtNM8Q,Why You Are Lonely and How to Make Friends,4287665,https://i.ytimg.com/vi/I9hJ_Rux9y0/default.jpg,2022-09-06T13:59:36Z,-1.893452448570298
1088,UCsXVk37bltHxD1rDPwtNM8Q,Is Civilization on the Brink of Collapse?,7510724,https://i.ytimg.com/vi/W93XyXHI8Nw/default.jpg,2022-08-16T13:59:34Z,0.06490152590171155
1089,UCsXVk37bltHxD1rDPwtNM8Q,The Deadliest Virus on Earth,8333103,https://i.ytimg.com/vi/4u5I8GYB79Y/default.jpg,2022-07-26T13:58:55Z,0.127188141654428
1090,UCsXVk37bltHxD1rDPwtNM8Q,The Last Human – A Glimpse Into The Far Future,7302139,https://i.ytimg.com/vi/LEENEFaVUzU/default.jpg,2022-06-28T14:00:23Z,-0.403356405776146
1091,UCsXVk37bltHxD1rDPwtNM8Q,Change Your Life – One Tiny Step at a Time,6375647,https://i.ytimg.com/vi/75d_29QWELk/default.jpg,2022-06-07T14:00:05Z,-0.8246573376316042
1092,UCsXVk37bltHxD1rDPwtNM8Q,You Are Not Where You Think You Are,6773680,https://i.ytimg.com/vi/Pj-h6MEgE7I/default.jpg,2022-05-17T13:59:44Z,-0.6467724031657933
1093,UCsXVk37bltHxD1rDPwtNM8Q,The Most Horrible Parasite: Brain Eating Amoeba,6583135,https://i.ytimg.com/vi/7OPg-ksxZ4Y/default.jpg,2022-05-03T13:59:29Z,-0.7845099437511232
1094,UCsXVk37bltHxD1rDPwtNM8Q,We WILL Fix Climate Change!,9175756,https://i.ytimg.com/vi/LxgMdjyw8uw/default.jpg,2022-04-05T13:59:18Z,0.252969636098016
1095,UCsXVk37bltHxD1rDPwtNM8Q,Are There Lost Alien Civilizations in Our Past?,10244391,https://i.ytimg.com/vi/KRvv0QdruMQ/default.jpg,2022-03-01T14:59:23Z,0.4520578432241902
1096,UCsXVk37bltHxD1rDPwtNM8Q,What Happens if the Moon Crashes into Earth?,13524247,https://i.ytimg.com/vi/lheapd7bgLA/default.jpg,2022-02-08T14:59:49Z,1.3719235652628516
1097,UCsXVk37bltHxD1rDPwtNM8Q,Why We Should NOT Look For Aliens - The Dark Forest,12348390,https://i.ytimg.com/vi/xAUJYP8tnRE/default.jpg,2021-12-14T15:00:03Z,0.9606620175182486
1098,UCsXVk37bltHxD1rDPwtNM8Q,...And We'll Do it Again,10618623,https://i.ytimg.com/vi/XFqn3uy238E/default.jpg,2021-12-07T14:59:44Z,0.26111696605164486
1099,UCsXVk37bltHxD1rDPwtNM8Q,Is Meat Really that Bad?,6935720,https://i.ytimg.com/vi/F1Hq8eVOMHs/default.jpg,2021-11-30T15:01:34Z,-0.6354160467775702
1100,UCsXVk37bltHxD1rDPwtNM8Q,You Are Immune Against Every Disease,13691093,https://i.ytimg.com/vi/LmpuerlbJu0/default.jpg,2021-11-02T14:59:43Z,0.4374615582821498
1101,UCsXVk37bltHxD1rDPwtNM8Q,The Limited Edition Dinosaur Calendar – Now And Then Never Again,818677,https://i.ytimg.com/vi/Nv4Nk4AAgk8/default.jpg,2021-10-19T14:00:18Z,-1.9149569527297863
1102,UCsXVk37bltHxD1rDPwtNM8Q,What Dinosaurs ACTUALLY Looked Like?,10879760,https://i.ytimg.com/vi/xaQJbozY_Is/default.jpg,2021-10-12T14:00:09Z,-0.22650303748575804
1103,UCsXVk37bltHxD1rDPwtNM8Q,Two Chapters From Our New Book – Exclusive Preview!,1924053,https://i.ytimg.com/vi/0FRVx_c9T0c/default.jpg,2021-09-28T14:01:17Z,-1.7477513304190964
1104,UCsXVk37bltHxD1rDPwtNM8Q,Can YOU Fix Climate Change?,12115181,https://i.ytimg.com/vi/yiw6_JakZFc/default.jpg,2021-09-22T13:59:24Z,-0.04350333800746374
1105,UCsXVk37bltHxD1rDPwtNM8Q,This Virus Shouldn't Exist (But it Does),18942570,https://i.ytimg.com/vi/1-NxodiGPCU/default.jpg,2021-08-31T13:59:40Z,1.0915144448962666
1106,UCsXVk37bltHxD1rDPwtNM8Q,How The Immune System ACTUALLY Works – IMMUNE,18567508,https://i.ytimg.com/vi/lXfEK8G8CUI/default.jpg,2021-08-10T13:59:41Z,1.042653793132765
1107,UCsXVk37bltHxD1rDPwtNM8Q,The Largest Black Hole in the Universe - Size Comparison,21149705,https://i.ytimg.com/vi/0FH9cgRhQ-k/default.jpg,2021-08-03T13:59:22Z,1.4573235510323517
1108,UCsXVk37bltHxD1rDPwtNM8Q,How To Terraform Venus (Quickly),14666733,https://i.ytimg.com/vi/G-WO-z-QuWI/default.jpg,2021-07-06T14:00:16Z,0.41606860373420157
1109,UCsXVk37bltHxD1rDPwtNM8Q,The Day the Dinosaurs Died – Minute by Minute,16333295,https://i.ytimg.com/vi/dFCbJmgeHmA/default.jpg,2021-06-15T14:09:03Z,0.6118031806424937
1110,UCsXVk37bltHxD1rDPwtNM8Q,What Are You Doing With Your Life? The Tail End,8667751,https://i.ytimg.com/vi/JXeJANDKwDc/default.jpg,2021-05-25T13:59:34Z,-0.8683585613825608
1111,UCsXVk37bltHxD1rDPwtNM8Q,TRUE Limits Of Humanity – The Final Border We Will Never Cross,17984280,https://i.ytimg.com/vi/uzkD5SeuwzM/default.jpg,2021-05-11T14:00:16Z,0.9431685127976833
1112,UCsXVk37bltHxD1rDPwtNM8Q,What If You Fall into a Black Hole?,12595215,https://i.ytimg.com/vi/QqsLTNkzvaY/default.jpg,2021-04-27T13:59:20Z,-0.2946962048894802
1113,UCsXVk37bltHxD1rDPwtNM8Q,Do we Need Nuclear Energy to Stop Climate Change?,7710724,https://i.ytimg.com/vi/EhAemz1v7dQ/default.jpg,2021-04-13T14:00:11Z,-1.3076320678024933
1114,UCsXVk37bltHxD1rDPwtNM8Q,What if the World turned to Gold? - The Gold Apocalypse,11336225,https://i.ytimg.com/vi/VB_GWz25B3Q/default.jpg,2021-03-09T14:59:36Z,-0.15978920903316474
1115,UCsXVk37bltHxD1rDPwtNM8Q,Worst Nuclear Accidents in History,8850079,https://i.ytimg.com/vi/Jzfpyo-q-RM/default.jpg,2021-02-02T15:02:01Z,-0.5664020513285265
1116,UCsXVk37bltHxD1rDPwtNM8Q,What if We Nuke the Moon?,15845716,https://i.ytimg.com/vi/qEfPBt9dU60/default.jpg,2020-12-15T14:59:51Z,1.188225034061031
1117,UCsXVk37bltHxD1rDPwtNM8Q,Can You Upload Your Mind & Live Forever?,10716934,https://i.ytimg.com/vi/4b33NTAuF5E/default.jpg,2020-12-10T14:54:18Z,-0.13602356575588428
1118,UCsXVk37bltHxD1rDPwtNM8Q,What If Earth got Kicked Out of the Solar System? Rogue Earth,15501432,https://i.ytimg.com/vi/gLZJlf5rHVs/default.jpg,2020-12-01T15:00:41Z,0.6300808411802513
1119,UCsXVk37bltHxD1rDPwtNM8Q,How Large Can a Bacteria get? Life & Size 3,9159581,https://i.ytimg.com/vi/E1KkQrFEl2I/default.jpg,2020-11-10T15:00:26Z,-0.2971003847629168
1120,UCsXVk37bltHxD1rDPwtNM8Q,Geoengineering: A Horrible Idea We Might Have to Do,9391675,https://i.ytimg.com/vi/dSu5sXmsur4/default.jpg,2020-10-27T15:00:02Z,-0.3071451022839157
1121,UCsXVk37bltHxD1rDPwtNM8Q,"The 12,021 Human Era Calendar",1817928,https://i.ytimg.com/vi/xxFqPNPJuU8/default.jpg,2020-10-11T14:59:14Z,-1.5378321579476826
1122,UCsXVk37bltHxD1rDPwtNM8Q,When Time Became History - The Human Era,8374112,https://i.ytimg.com/vi/CWu29PRCUvQ/default.jpg,2020-10-06T14:00:12Z,-0.46715207865158065
1123,UCsXVk37bltHxD1rDPwtNM8Q,"Is It Too Late To Stop Climate Change? Well, it's Complicated.",6636995,https://i.ytimg.com/vi/wbR-5mHI6bo/default.jpg,2020-09-29T14:00:26Z,-0.7849540394275129
1124,UCsXVk37bltHxD1rDPwtNM8Q,The Largest Star in the Universe – Size Comparison,28950803,https://i.ytimg.com/vi/3mnSDifDSxQ/default.jpg,2020-09-22T15:17:30Z,2.8879186168316693
1125,UCsXVk37bltHxD1rDPwtNM8Q,The Warrior Kingdoms of the Weaver Ant,8306449,https://i.ytimg.com/vi/B3QTAgHlwEg/default.jpg,2020-08-30T12:29:48Z,-0.42739213382011626
1126,UCsXVk37bltHxD1rDPwtNM8Q,Unlimited Resources From Space – Asteroid Mining,9126676,https://i.ytimg.com/vi/y8XvQNt26KI/default.jpg,2020-08-16T12:29:23Z,-0.31961452436111193
1127,UCsXVk37bltHxD1rDPwtNM8Q,What Do Alien Civilizations Look Like? The Kardashev Scale,18289417,https://i.ytimg.com/vi/rhFK5_Nx9xY/default.jpg,2020-08-02T12:29:49Z,0.08233582099462926
1128,UCsXVk37bltHxD1rDPwtNM8Q,What Is Intelligence? Where Does it Begin?,9537887,https://i.ytimg.com/vi/ck4RGeoHFko/default.jpg,2020-07-12T12:30:23Z,-0.3316608955780536
1129,UCsXVk37bltHxD1rDPwtNM8Q,Who Is Responsible For Climate Change? – Who Needs To Fix It?,9211567,https://i.ytimg.com/vi/ipVxxxqwBQw/default.jpg,2020-06-21T12:29:44Z,-0.406623914796372
1130,UCsXVk37bltHxD1rDPwtNM8Q,Could Solar Storms Destroy Civilization? Solar Flares & Coronal Mass Ejections,12415859,https://i.ytimg.com/vi/oHHSSJDJ4oo/default.jpg,2020-06-07T12:31:34Z,-0.274630249862797
1131,UCsXVk37bltHxD1rDPwtNM8Q,The Past We Can Never Return To – The Anthropocene Reviewed,7934759,https://i.ytimg.com/vi/YbgnlkJPga4/default.jpg,2020-05-24T12:29:32Z,-0.5047621114653992
1132,UCsXVk37bltHxD1rDPwtNM8Q,"Why Are You Alive – Life, Energy & ATP",9786391,https://i.ytimg.com/vi/QImCld9YubE/default.jpg,2020-05-10T12:30:08Z,-0.36517187366648496
1133,UCsXVk37bltHxD1rDPwtNM8Q,The Coronavirus Explained & What You Should Do,87615962,https://i.ytimg.com/vi/BtN-goy9VOY/default.jpg,2020-03-19T15:37:18Z,3.5318045456078315
1134,UCsXVk37bltHxD1rDPwtNM8Q,Why Blue Whales Don't Get Cancer - Peto's Paradox,21320781,https://i.ytimg.com/vi/1AElONvi9WQ/default.jpg,2020-03-01T13:30:00Z,0.1794268067853243
1135,UCsXVk37bltHxD1rDPwtNM8Q,How to Make a Kurzgesagt Video in 1200 Hours,7258612,https://i.ytimg.com/vi/uFk0mgljtns/default.jpg,2020-02-16T13:29:44Z,-0.4632701891376129
1136,UCsXVk37bltHxD1rDPwtNM8Q,Milk. White Poison or Healthy Drink?,17900902,https://i.ytimg.com/vi/oakWgLqCwUc/default.jpg,2020-01-26T13:30:02Z,0.03616435594582725
1137,UCsXVk37bltHxD1rDPwtNM8Q,How to Move the Sun: Stellar Engines,15430170,https://i.ytimg.com/vi/v3y8AIEX_dU/default.jpg,2019-12-22T13:30:06Z,-0.10745923825711855
1138,UCsXVk37bltHxD1rDPwtNM8Q,Overpopulation & Africa,8784772,https://i.ytimg.com/vi/NMo3nZHVrZ4/default.jpg,2019-12-15T13:30:10Z,-0.41782238268227645
1139,UCsXVk37bltHxD1rDPwtNM8Q,An Antidote to Dissatisfaction,13376027,https://i.ytimg.com/vi/WPPPFqsECz0/default.jpg,2019-12-08T13:30:01Z,-0.24614139243332603
1140,UCsXVk37bltHxD1rDPwtNM8Q,"1,000km Cable to the Stars - The Skyhook",10779774,https://i.ytimg.com/vi/dqwpQarrDwk/default.jpg,2019-11-17T13:30:03Z,-0.3800806590505941
1141,UCsXVk37bltHxD1rDPwtNM8Q,Neutron Stars – The Most Extreme Things that are not Black Holes,16885901,https://i.ytimg.com/vi/udFxKZRyQt4/default.jpg,2019-11-10T13:30:02Z,0.7006097549595057
1142,UCsXVk37bltHxD1rDPwtNM8Q,"The 12,020 Human SPACE Era Calendar 🚀",1324272,https://i.ytimg.com/vi/f9uZ0REjIjo/default.jpg,2019-11-03T13:29:35Z,-1.8160934036292233
1143,UC9z7EZAbkphEMg0SP7rw44A,wordle but you can edit the answer,97733,https://i.ytimg.com/vi/auFAeZcyf60/default.jpg,2022-08-25T13:12:42Z,-0.512626133553681
1144,UC9z7EZAbkphEMg0SP7rw44A,Most elusive solar eclipse of the millennium,73059,https://i.ytimg.com/vi/NDUh56GAEgM/default.jpg,2022-07-26T21:45:11Z,-0.9721136550608835
1145,UC9z7EZAbkphEMg0SP7rw44A,The math behind Baby Shark's viewcount #SoME2,216588,https://i.ytimg.com/vi/KcTWA-hhubI/default.jpg,2022-07-23T10:48:06Z,2.1593124800923165
1146,UC9z7EZAbkphEMg0SP7rw44A,Do cubed cubes exist?,134409,https://i.ytimg.com/vi/vEOcrYlX7SU/default.jpg,2022-06-22T13:36:27Z,0.4459445256821355
1147,UC9z7EZAbkphEMg0SP7rw44A,Automatic lip-sync source code released! (lazykh walkthrough tutorial),94628,https://i.ytimg.com/vi/ItVnKlwyWwA/default.jpg,2022-06-09T13:05:51Z,-0.32836370623398453
1148,UC9z7EZAbkphEMg0SP7rw44A,Ocean Pollution Quiz using Time Travel! #TeamSeas,79861,https://i.ytimg.com/vi/6swB_JjVlJU/default.jpg,2021-12-31T15:08:27Z,-0.676608183692915
1149,UC9z7EZAbkphEMg0SP7rw44A,Ten Words of Wisdom 25A,121164,https://i.ytimg.com/vi/-C65EgAwzmg/default.jpg,2021-09-18T19:00:11Z,0.3706621678513059
1150,UC9z7EZAbkphEMg0SP7rw44A,The Hanging Sign Puzzle in 59.93 sec #VeritasiumContest,161552,https://i.ytimg.com/vi/bhmK94LEqMU/default.jpg,2021-08-30T13:13:41Z,0.8480714909895849
1151,UC9z7EZAbkphEMg0SP7rw44A,"The Amazing Marble Race - Season 3, Leg 8",85989,https://i.ytimg.com/vi/a63MLtjR5KI/default.jpg,2021-07-26T04:55:20Z,-0.4226088398197837
1152,UC9z7EZAbkphEMg0SP7rw44A,Ten Years of YouTube and Emojis,52950,https://i.ytimg.com/vi/MP1DA3YbRT8/default.jpg,2021-07-16T04:08:42Z,-0.7269153919869346
1153,UC9z7EZAbkphEMg0SP7rw44A,Ten Words of Wisdom 24B,132626,https://i.ytimg.com/vi/7lu9nt6a_uY/default.jpg,2021-06-10T06:10:49Z,-0.16991987676717465
1154,UC9z7EZAbkphEMg0SP7rw44A,"$1,000 Coding Tournament Announcement!",67343,https://i.ytimg.com/vi/r2Fw_rms-mA/default.jpg,2021-05-19T21:25:50Z,-0.6311172693290764
1155,UC9z7EZAbkphEMg0SP7rw44A,Can AI edit Twitch VODs?,110051,https://i.ytimg.com/vi/sDIRkw97kwc/default.jpg,2021-04-20T22:45:28Z,-0.42708256347461404
1156,UC9z7EZAbkphEMg0SP7rw44A,carykh Live Stream,0,https://i.ytimg.com/vi/Ji5GpLXrI3Q/default_live.jpg,2021-02-26T09:07:05Z,-1.0316867599920188
1157,UC9z7EZAbkphEMg0SP7rw44A,BEST AI-generated EDM EVER,231653,https://i.ytimg.com/vi/368O_6BHDas/default.jpg,2020-10-31T05:36:04Z,0.056883655975891234
1158,UC9z7EZAbkphEMg0SP7rw44A,Hey Kurzgesagt! Hello from Scale of the Universe's Creator,572178,https://i.ytimg.com/vi/WBmWwsl1MAA/default.jpg,2020-10-04T06:49:10Z,1.7291119531621997
1159,UC9z7EZAbkphEMg0SP7rw44A,The mind-numbing problem with DistroKid (and online music distribution in general),171974,https://i.ytimg.com/vi/QIeS1pL4N6E/default.jpg,2020-09-22T10:23:58Z,-0.287504040836453
1160,UC9z7EZAbkphEMg0SP7rw44A,Scale of Things in Minecraft: IT'S BACK!,327039,https://i.ytimg.com/vi/zp2UFHEFTLU/default.jpg,2020-09-10T02:50:30Z,0.13849737796730172
1161,UC9z7EZAbkphEMg0SP7rw44A,"Air. Earth. Fire. Water. ...and 27,221 others. (Elemental 3 data visualization)",742671,https://i.ytimg.com/vi/rQWwfYSUckY/default.jpg,2020-08-28T02:49:55Z,1.6845049489673432
1162,UC9z7EZAbkphEMg0SP7rw44A,"Virus simulator, part 3/4 (Comparing different viral genomes)",105257,https://i.ytimg.com/vi/8g2nkzaUsTA/default.jpg,2020-08-16T03:26:04Z,-0.6436642154499892
1163,UC9z7EZAbkphEMg0SP7rw44A,Ten Words of Wisdom 24A,250630,https://i.ytimg.com/vi/7ghz_npkbmE/default.jpg,2020-07-21T22:57:18Z,-0.3850714867494296
1164,UC9z7EZAbkphEMg0SP7rw44A,NATHAN is a palindrome in spirit (Read description for clarification),290587,https://i.ytimg.com/vi/522Ls_hLGjQ/default.jpg,2020-07-17T23:25:21Z,-0.3846672866038166
1165,UC9z7EZAbkphEMg0SP7rw44A,Top comment gets to be in the thumbnail of this video,220985,https://i.ytimg.com/vi/FwB9bHSatIk/default.jpg,2020-05-23T20:55:20Z,-0.5567584573177384
1166,UC9z7EZAbkphEMg0SP7rw44A,Virus Simulator (Part 2/4),159939,https://i.ytimg.com/vi/zsHgBkip4og/default.jpg,2020-05-15T21:24:12Z,-0.6458726788036543
1167,UC9z7EZAbkphEMg0SP7rw44A,Cary explores time travel further (EXPLICIT),965352,https://i.ytimg.com/vi/oImkbkxytn8/default.jpg,2020-05-08T01:10:42Z,0.9116577722911294
1168,UC9z7EZAbkphEMg0SP7rw44A,VIRUS SIMULATOR 2020 (Part 1/4),208495,https://i.ytimg.com/vi/o1IheoDRdGE/default.jpg,2020-04-27T06:02:38Z,-0.5906978447899104
1169,UC9z7EZAbkphEMg0SP7rw44A,AUTOMATIC LIP-SYNCING,1898076,https://i.ytimg.com/vi/y3B8YqeLCpY/default.jpg,2020-04-17T20:44:04Z,2.5431906522503693
1170,UC9z7EZAbkphEMg0SP7rw44A,Automatically making YouTube videos with Google Images,370605,https://i.ytimg.com/vi/Jr9sptoLvJU/default.jpg,2020-03-31T21:26:47Z,-0.3022114717153608
1171,UC9z7EZAbkphEMg0SP7rw44A,"I lost $20,000 because We are Number One",508493,https://i.ytimg.com/vi/db86E8Xhp4Q/default.jpg,2020-02-25T08:18:40Z,-0.11689464789345062
1172,UC67gfx2Fg7K2NSHqoENVgwA,Optimising a VTOL,1537019,https://i.ytimg.com/vi/XPXN0QejqM0/default.jpg,2022-08-18T18:30:56Z,-0.6261463726885439
1173,UC67gfx2Fg7K2NSHqoENVgwA,Tiny 1kW Electric Bike Motor,3212234,https://i.ytimg.com/vi/P5uUyUWpP_I/default.jpg,2022-06-12T17:04:56Z,0.07844296530093174
1174,UC67gfx2Fg7K2NSHqoENVgwA,Water Air Engine,951719,https://i.ytimg.com/vi/1Zf_2CZV6Zw/default.jpg,2022-03-25T18:00:06Z,-0.958238192191484
1175,UC67gfx2Fg7K2NSHqoENVgwA,Smoke Ring Propulsion,764425,https://i.ytimg.com/vi/cJoUSHJcV4E/default.jpg,2022-02-23T18:30:03Z,-1.0273943879964427
1176,UC67gfx2Fg7K2NSHqoENVgwA,Optimising a Magnetic Launcher,2195214,https://i.ytimg.com/vi/g2p4P36VtQE/default.jpg,2021-11-26T18:00:00Z,-0.41619331857663977
1177,UC67gfx2Fg7K2NSHqoENVgwA,Electromagnetic Rail Launcher,2477972,https://i.ytimg.com/vi/_4TGb3MsSjE/default.jpg,2021-10-28T17:59:48Z,-0.3446816526030715
1178,UC67gfx2Fg7K2NSHqoENVgwA,Super Capacitor Bike,3976782,https://i.ytimg.com/vi/V_f8Q2_Q_J0/default.jpg,2021-09-27T18:15:00Z,0.4054632677212488
1179,UC67gfx2Fg7K2NSHqoENVgwA,Flywheel Battery,6249126,https://i.ytimg.com/vi/yhu3s1ut3wM/default.jpg,2021-07-21T16:58:56Z,1.4808435899159786
1180,UC67gfx2Fg7K2NSHqoENVgwA,Flywheel Bike KERS,6102810,https://i.ytimg.com/vi/gahKxbwUcYw/default.jpg,2021-05-25T16:59:59Z,1.4114457068962365
1181,UC67gfx2Fg7K2NSHqoENVgwA,Air Bottle Helicopter,1278956,https://i.ytimg.com/vi/fkTK4F7Xqqo/default.jpg,2021-04-22T16:00:01Z,-0.7339307734308478
1182,UC67gfx2Fg7K2NSHqoENVgwA,Micro Pelton Turbine,1606671,https://i.ytimg.com/vi/zXEnXEfVBA8/default.jpg,2021-02-17T17:00:00Z,-0.6829947288251352
1183,UC67gfx2Fg7K2NSHqoENVgwA,Pneumatic Plane,7417944,https://i.ytimg.com/vi/I1Of1WRo38s/default.jpg,2020-12-11T19:29:56Z,2.031431878213841
1184,UC67gfx2Fg7K2NSHqoENVgwA,Diaphragm Air Engine,4378011,https://i.ytimg.com/vi/5B1H5syp4PM/default.jpg,2020-11-23T19:00:00Z,0.4396094609418873
1185,UC67gfx2Fg7K2NSHqoENVgwA,DIY Flight Simulator Joystick,938790,https://i.ytimg.com/vi/SgqflcHBTwc/default.jpg,2020-10-22T16:00:00Z,-1.086288439161234
1186,UC67gfx2Fg7K2NSHqoENVgwA,Flywheel Trebuchet,3181856,https://i.ytimg.com/vi/RVT5i4nhIGs/default.jpg,2020-09-24T14:59:59Z,-0.046930521229813456
1187,UC67gfx2Fg7K2NSHqoENVgwA,Vacuum Dragster,1345686,https://i.ytimg.com/vi/uH6-GQ1qFH0/default.jpg,2020-08-25T16:00:01Z,-0.7301568952422582
1188,UC67gfx2Fg7K2NSHqoENVgwA,Channel Wing Plane,807976,https://i.ytimg.com/vi/1Miqn-fqArA/default.jpg,2020-07-30T17:00:05Z,-0.869859575984861
1189,UC67gfx2Fg7K2NSHqoENVgwA,Drone Helicopter Hybrid,3514411,https://i.ytimg.com/vi/d80oXSCcHTk/default.jpg,2020-06-24T16:00:00Z,0.46141439663619616
1190,UC67gfx2Fg7K2NSHqoENVgwA,Large 'Pull String' Spinner,1600857,https://i.ytimg.com/vi/uE25TnldPok/default.jpg,2020-06-03T16:00:00Z,-0.4425553456950473
1191,UC67gfx2Fg7K2NSHqoENVgwA,Building an Electric Bike,6133358,https://i.ytimg.com/vi/1pm1RtCuE3A/default.jpg,2020-04-21T17:00:01Z,2.434798983845279
1192,UC67gfx2Fg7K2NSHqoENVgwA,Super Capacitor Dragster,2033449,https://i.ytimg.com/vi/xmrSv76yhio/default.jpg,2020-03-26T16:01:07Z,0.02235332598976427
1193,UC67gfx2Fg7K2NSHqoENVgwA,Flywheel Powered Plane,2713721,https://i.ytimg.com/vi/Gp0Zi7U--30/default.jpg,2020-02-11T15:00:04Z,0.3929038947290161
1194,UC67gfx2Fg7K2NSHqoENVgwA,Should Parachutes Spin?,819973,https://i.ytimg.com/vi/saWIxN05QFU/default.jpg,2020-01-08T19:10:06Z,-0.714554288897371
1195,UC67gfx2Fg7K2NSHqoENVgwA,DIY Phone Charger,863592,https://i.ytimg.com/vi/xAi8nXSuqt4/default.jpg,2019-12-13T15:00:00Z,-0.6957455119029434
1196,UC67gfx2Fg7K2NSHqoENVgwA,Radio Control Dambusters,1301958,https://i.ytimg.com/vi/uFvgBS17QfM/default.jpg,2019-11-22T15:00:00Z,-0.5070748986649457
1197,UC67gfx2Fg7K2NSHqoENVgwA,Vacuum Rocket,725807,https://i.ytimg.com/vi/Rbxa-3QVNU4/default.jpg,2019-10-25T13:59:58Z,-0.7234311802131529
1198,UCVS89U86PwqzNkK2qYNbk5A,giving snakes there legs back.,7487125,https://i.ytimg.com/vi/1SgGfMlbCoM/default.jpg,2022-08-13T12:00:01Z,1.9557441764207628
